,mu1,mu2,sigma1,sigma2,pi1,pi2
403,0.0008838177,0.005022865,0.00912106,0.00601995,0.50004846,0.49995154
404,-5.8591366e-05,0.005788427,0.00958395,0.0063649416,0.50036657,0.49963346
405,0.00042380393,0.004903894,0.009103656,0.005997658,0.49994195,0.50005805
406,0.0010567158,0.004969936,0.00939703,0.006213367,0.4997276,0.5002724
407,0.001032114,0.005744558,0.010097623,0.0067417026,0.499922,0.500078
408,0.00076648593,0.0058115534,0.010197699,0.0068158507,0.50001913,0.49998084
409,-0.00025331974,0.007062774,0.011363387,0.0077004433,0.5004628,0.4995372
410,0.00079891086,0.006513696,0.0111733675,0.0075547695,0.50014657,0.49985343
411,0.00010919571,0.0058668666,0.010389149,0.0069559216,0.50022763,0.49977237
412,-0.00035193563,0.0066791587,0.010549009,0.0070940256,0.50065243,0.49934757
413,-0.0005682409,0.006693464,0.010286033,0.006899655,0.5007535,0.4992465
414,-0.0005464852,0.0072508864,0.010555267,0.00711298,0.5009199,0.49908006
415,-0.0012352467,0.00795589,0.011122227,0.007544875,0.50117284,0.49882713
416,-0.00091561675,0.0076826625,0.011053741,0.007487178,0.50098276,0.4990172
417,-0.00042952597,0.0068255477,0.010441482,0.0070145726,0.50065887,0.49934113
418,-0.00043091178,0.0065122657,0.010129809,0.006776929,0.50058335,0.49941662
419,0.00057581067,0.0060814433,0.009934545,0.0066308975,0.5002764,0.49972364
420,0.0021834373,0.0041693263,0.0087406635,0.0057347417,0.4995557,0.5004443
421,0.0019680113,0.00496326,0.009221315,0.006099999,0.49986604,0.500134
422,0.00059095025,0.0052026324,0.009202421,0.0060830116,0.50022733,0.49977273
423,0.0005860925,0.0060161166,0.009780049,0.006522,0.5004083,0.49959177
424,0.0008741468,0.0061322264,0.010024667,0.006706178,0.5003657,0.49963427
425,0.00037117302,0.0068346076,0.010628343,0.007165551,0.5006379,0.4993621
426,-0.00019222498,0.0072811656,0.011132181,0.007546425,0.50080615,0.49919382
427,-0.0012650341,0.00812779,0.011757731,0.008027613,0.50122446,0.4987755
428,-0.0023063868,0.00940023,0.012768209,0.008817077,0.5017442,0.4982558
429,-0.0025040507,0.009175163,0.01236701,0.008502901,0.50171995,0.49828008
430,-0.0017454624,0.008835893,0.012022972,0.008239806,0.50149053,0.4985094
431,-0.0010727942,0.0076006465,0.01087594,0.0073539615,0.5010745,0.49892557
432,-0.0012772381,0.0080939345,0.011071861,0.0075116158,0.50127137,0.4987286
433,-0.0007151365,0.007411819,0.0105826855,0.0071343184,0.500974,0.49902603
434,-0.000121593475,0.006264787,0.009807169,0.0065389276,0.50053495,0.4994651
435,0.0005199015,0.005225759,0.009154141,0.006043434,0.5001183,0.49988168
436,0.00048169494,0.0042291693,0.0084065795,0.0054831505,0.49986333,0.50013673
437,0.0019079894,0.0037780814,0.008221388,0.005350113,0.49945447,0.5005455
438,0.0021611452,0.002827745,0.007838666,0.0050608516,0.4990443,0.5009557
439,0.0022312999,0.0030273013,0.008288085,0.0053810477,0.49887225,0.5011278
440,0.0025067031,0.0023928694,0.008145392,0.0052671432,0.4985933,0.5014067
441,0.0024765432,0.003152471,0.008791447,0.005741179,0.4987494,0.50125057
442,0.0022345781,0.0034717135,0.009039223,0.005924821,0.49891692,0.501083
443,0.0019657314,0.003919225,0.009324014,0.006139338,0.4991342,0.5008658
444,0.0009467155,0.0046981387,0.009612501,0.0063605905,0.49962047,0.50037956
445,0.0013098419,0.0054737143,0.0100854635,0.006728947,0.49983245,0.50016755
446,0.0015659928,0.0056930594,0.009895861,0.006604731,0.5000732,0.49992684
447,0.0016882718,0.0055502467,0.009790301,0.0065284967,0.50010604,0.4998939
448,-1.2010336e-05,0.006783586,0.010456502,0.007037878,0.50081426,0.49918574
449,-9.4264746e-05,0.007609468,0.01112318,0.0075549483,0.5010566,0.4989434
450,-0.000757128,0.009122711,0.012604415,0.008709013,0.501583,0.49841705
451,-0.0020378828,0.0096238665,0.012900412,0.00893867,0.50199735,0.4980026
452,-0.0030745566,0.01016913,0.013065696,0.009071171,0.5023423,0.49765775
453,-0.0034293532,0.010423522,0.01306963,0.00907582,0.5024338,0.49756622
454,-0.0038115978,0.011255126,0.013788104,0.009645879,0.5026665,0.49733353
455,-0.0027946532,0.010314088,0.012966216,0.008993566,0.50218457,0.49781543
456,-0.0021574795,0.00908814,0.011852384,0.00811702,0.5017183,0.49828175
457,-0.001127243,0.007958751,0.011001229,0.007456422,0.5012004,0.49879962
458,-0.00061410666,0.008238893,0.011462927,0.0078125,0.50114435,0.49885562
459,-0.00034943223,0.0071068816,0.010626018,0.0071618557,0.50081086,0.4991891
460,0.0007882416,0.004968267,0.009064436,0.0059779882,0.5000868,0.4999132
461,0.0016421378,0.004867416,0.009048045,0.0059704185,0.4999127,0.50008726
462,7.030368e-05,0.005478006,0.009247005,0.0061166883,0.5003744,0.49962568
463,7.304549e-05,0.0059732012,0.00952971,0.0063322186,0.5004641,0.49953595
464,-0.00028769672,0.0056248717,0.009175181,0.006062448,0.5004174,0.49958256
465,0.0008792579,0.00491653,0.009145796,0.0060296655,0.4997771,0.5002229
466,0.0008262992,0.0053058676,0.009768128,0.0064864755,0.499738,0.50026196
467,0.0005647391,0.0053010993,0.010209382,0.0068029165,0.49958616,0.50041384
468,0.0018594265,0.004358154,0.009858131,0.0065333247,0.49908683,0.5009132
469,0.00052788854,0.0047596507,0.009919345,0.0065786242,0.49953732,0.50046265
470,-7.814169e-05,0.0058299117,0.010472178,0.007004857,0.49998802,0.500012
471,0.0012354404,0.004855495,0.009698153,0.0064278245,0.49958923,0.5004108
472,0.0013131201,0.00521503,0.009789765,0.0065072775,0.4997612,0.50023884
473,0.0007700473,0.0054384284,0.009986401,0.006652534,0.4999125,0.50008744
474,0.00039032102,0.0060850196,0.010240078,0.006854117,0.5002459,0.4997541
475,-8.881092e-06,0.006353002,0.010404527,0.0069785714,0.50040674,0.49959326
476,6.29127e-05,0.0065156035,0.010506332,0.00705868,0.5004569,0.49954304
477,-0.0002937764,0.0069597773,0.010725498,0.007230103,0.50068486,0.4993152
478,0.0007699728,0.006039243,0.010015726,0.0066946745,0.50031334,0.49968663
479,-0.0008073896,0.0065065436,0.00989908,0.006610036,0.5008151,0.4991849
480,6.9737434e-05,0.007071834,0.010441244,0.007028818,0.50075525,0.49924478
481,3.454089e-05,0.006597381,0.010250032,0.006875038,0.50056803,0.49943194
482,-0.00033029914,0.0057860427,0.0098541975,0.0065589547,0.5002571,0.4997429
483,5.2258372e-05,0.0060769133,0.0102927685,0.00688684,0.5001549,0.49984512
484,0.00010865927,0.006171327,0.010482907,0.007027805,0.500155,0.49984506
485,-0.0006146431,0.0065651946,0.010984778,0.0073993206,0.50025743,0.49974254
486,-7.1272254e-05,0.0067690425,0.0114007,0.0077163577,0.50016624,0.49983373
487,-0.0011734962,0.006926637,0.011302769,0.007638097,0.5004694,0.4995306
488,0.000110179186,0.0062991194,0.010748923,0.007223785,0.5001316,0.4998684
489,0.00062941015,0.0067194514,0.010806918,0.00728786,0.5003341,0.49966595
490,0.0023821741,0.006034475,0.010877788,0.0073390603,0.49977997,0.50022006
491,-0.00029537082,0.0065823607,0.011150122,0.007535577,0.50047815,0.49952188
492,-0.00084114075,0.00797854,0.012034893,0.00823462,0.5010347,0.4989653
493,-0.002357304,0.0084630065,0.012075245,0.008264244,0.5014777,0.4985223
494,-0.0028090626,0.008722644,0.01219368,0.008351922,0.5014954,0.49850458
495,-0.0028617382,0.009520631,0.01311481,0.009066701,0.5015526,0.49844748
496,-0.0019011796,0.00877462,0.012897074,0.008882463,0.50101846,0.49898154
497,-0.002061531,0.009539705,0.014145434,0.009854078,0.50112116,0.49887887
498,-0.0021687746,0.00985704,0.014932036,0.010467052,0.50121635,0.49878365
499,-0.0027582198,0.009223323,0.013988912,0.009714544,0.50124454,0.49875543
500,-1.911819e-05,0.00663672,0.011568069,0.007838607,0.5001613,0.49983868
501,-0.0009897947,0.007516723,0.011733234,0.0079833865,0.50076675,0.49923325
502,-0.00014016032,0.006840091,0.011033237,0.007453561,0.50050575,0.49949428
503,0.00017625093,0.0073495917,0.011353314,0.007712543,0.50065964,0.49934042
504,-0.0024416149,0.008115392,0.011426568,0.007765591,0.50140464,0.4985954
